,CME_BO1,CME_BO10,CME_BO2,CME_BO3,CME_BO4,CME_BO5,CME_BO6,CME_BO7,CME_BO8,CME_BO9,CME_C1,CME_C10,CME_C2,CME_C3,CME_C4,CME_C5,CME_C6,CME_C7,CME_C8,CME_C9,CME_KW1,CME_KW4,CME_KW5,CME_KW6,CME_S1,CME_S10,CME_S2,CME_S3,CME_S4,CME_S5,CME_S6,CME_S7,CME_S8,CME_S9,CME_SM1,CME_SM10,CME_SM11,CME_SM2,CME_SM3,CME_SM4,CME_SM5,CME_SM6,CME_SM7,CME_SM8,CME_SM9,CME_W1,CME_W2,CME_W3,CME_W4,CME_W5,CME_W6,CME_W7,CME_YC2,CME_YC3,CME_YW1,CME_YW2
226,-0.03273809523809523,-0.02838557066824365,-0.02916666666666678,-0.032448377581120964,-0.03225806451612912,-0.03145208700764257,-0.030615248748896092,-0.029131985731272406,-0.03264094955489616,-0.028256989886971895,0.0037499999999999205,0.003541912632821776,0.006127450980392135,-0.003623188405797117,0.007194244604316501,0.017814726840855055,-0.008149010477299212,0.01148105625717566,0.009090909090909037,0.008168028004667427,-0.01666666666666672,-0.016129032258064502,-0.01420678768745065,-0.012490241998438734,-0.03615604186489063,-0.02424830261881672,-0.033301617507136005,-0.027462121212121212,-0.029272898961284263,-0.032105760151085905,-0.028915662650602414,-0.02259332023575633,-0.0244140625,-0.024769305488100968,-0.0013736263736263687,-0.019282916541126797,-0.018981620970171642,-0.024341351660939314,-0.02528334786399311,-0.02015186915887845,-0.024904775857017336,-0.023591860808021226,-0.01984962406015045,-0.021482602118003125,-0.019352887813728348,-0.017699115044247815,-0.015817223198594018,-0.016550522648083654,-0.012953367875647714,-0.011874469889737059,-0.011774600504625754,-0.01347935973041281,0.0042865890998162745,0.005428226779252032,-0.020282186948853642,-0.013650374284456146
227,-0.004615384615384578,-0.0021302495435179263,-0.0021459227467811592,-0.004573170731707266,-0.0060606060606061,-0.002731411229135117,-0.00273307014880042,-0.002449479485609252,-0.00613496932515345,-0.002448729721456933,-0.041095890410958964,-0.022352941176470572,-0.042630937880633324,-0.03030303030303028,-0.0357142857142857,-0.04084014002333725,-0.014084507042253502,-0.031782065834279234,-0.02927927927927932,-0.02314814814814814,-0.015254237288135575,-0.013934426229508244,-0.014411529223378737,-0.014229249011857738,-0.012833168805528095,-0.0054671968190854745,-0.010826771653543288,-0.0165530671859786,-0.011673151750972721,-0.01073170731707318,-0.008436724565756837,-0.0085427135678392,-0.00700700700700696,-0.006474103585657365,-0.02393397524071528,-0.01228878648233489,-0.01259213759213762,-0.021132961549750532,0.006261180679785428,-0.02324888226527577,-0.016826923076923128,-0.015101177891875596,-0.014421601718318522,-0.011131725417439564,-0.012025901942645856,-0.011711711711711705,-0.003571428571428559,-0.004428697962798989,-0.011373578302712128,-0.01030042918454932,-0.00936170212765952,-0.009393680614859123,-0.040243902439024426,-0.03959208158368322,-0.013501350135013523,-0.014285714285714237
228,0.015455950540958163,0.010978956999085021,0.009216589861751334,0.01071975497702904,0.008536585365853666,0.005477784540474762,-0.002436053593179221,-0.0009208103130755596,0.011728395061728404,0.01196686100030675,-0.007792207792207796,-0.0024067388688326923,-0.011450381679389277,-0.016249999999999987,-0.011111111111111072,-0.007299270072992692,-0.007142857142857118,-0.008206330597889777,-0.00696055684454755,-0.007109004739336511,-0.012048192771084376,-0.011637572734829573,-0.011372867587327362,-0.012028869286287104,0.010000000000000007,0.008995502248875464,0.008955223880596995,0.0108910891089109,0.0034448818897638844,-0.010355029585798814,-0.007507507507507505,0.010136847440445962,0.010080645161290258,0.0070175438596491455,-0.05439684329199557,0.008709175738724761,0.011197511664074787,-0.0059970014992504215,-0.02874074074074073,0.00030515715593537607,-0.0006112469437652424,-0.011039558417663351,-0.0012453300124531939,0.009380863039399669,0.011860174781523236,-0.019143117593436683,-0.031362007168458834,-0.02846975088967973,-0.023008849557522137,-0.02081526452732008,-0.02061855670103097,-0.017241379310344862,-0.01842439644218552,-0.01311680199875076,-0.014598540145985384,-0.020380434782608647
229,0.0045662100456620456,0.004826546003016796,0.0030441400304415107,0.004545454545454408,-0.0009068923821040633,0.004842615012106588,0.004884004884005089,0.001536098310291889,0.0048810250152531145,0.004851425106125129,-0.003926701570680646,0.0,-0.0038610038610038533,-0.0012706480304955914,-0.0037453183520599342,-0.002450980392156854,-0.0035971223021582506,-0.0023640661938534317,-0.004672897196261627,0.0011933174224343368,0.0,-0.005887300252312877,-0.005751848808545622,-0.0016233766233766378,-0.0217821782178218,-0.014363546310054431,-0.016272189349112454,-0.020568070519098924,-0.016674840608141284,-0.014947683109118091,-0.01563287947554215,-0.014550928248871053,-0.013972055888223587,-0.014435042309606794,-0.028315946348733245,-0.018193031144002614,-0.017840664410950557,-0.019607843137254943,0.01128737034777294,-0.017693715680292876,-0.017431192660550376,-0.01705426356589146,-0.015274314214463904,-0.01951672862453535,-0.018815545959284245,-0.007434944237918238,-0.009250693802035135,-0.01098901098901095,-0.009057971014492794,-0.008857395925597866,-0.008771929824561429,-0.007894736842105288,0.0025889967637540146,-0.0037974683544304,-0.013425925925925952,-0.009246417013407338
230,0.01060606060606073,0.003002101471029528,0.016995447647951245,0.013574660633484337,0.016641452344932084,0.008132530120481762,0.0051640340218712675,0.010736196319018454,0.0033394049787491826,0.003319251659625877,0.01576872536136653,0.013268998793727338,0.018087855297157732,0.01781170483460559,0.018796992481203038,0.01719901719901729,0.01805054151624552,0.016587677725118374,0.016431924882629012,0.013110846245530494,0.003484320557491261,0.004230118443316444,0.0033057851239668428,0.003252032520325132,0.0020242914979757827,0.0005025125628139726,0.0005012531328321135,0.0020000000000000018,-0.0004987531172069293,-0.0010116337885685,-0.006147540983606592,-0.0005091649694500823,-0.0010121457489878916,0.0,0.0015337423312884455,-0.004082914572864138,-0.003445036016285652,-0.013846153846153841,-0.03257918552036198,-0.004658385093167738,-0.0046685340802987705,-0.003785488958990446,-0.007280785058562666,-0.0037914691943127243,-0.003772398616787353,-0.0037453183520599342,-0.0018674136321195078,-0.002777777777777768,-0.0018281535648994038,-0.00357462019660415,-0.001769911504424737,-0.0035366931918655586,0.018076178179470714,0.019059720457433205,0.0,-0.0018665422305179649
231,-0.014992503748125885,-0.011972463334330996,-0.015219337511190643,-0.013392857142857206,-0.014285714285714457,-0.013743651030773909,-0.012994862496222614,-0.012139605462822669,-0.012102874432677768,-0.012030075187969835,0.009055627425614388,0.0023809523809523725,0.00761421319796951,-0.0012499999999999734,0.0073800738007379066,-0.007246376811594234,0.0047281323877068635,0.004662004662004726,0.005773672055427337,0.002352941176470669,0.0017361111111111605,0.0016849199663016012,0.0016474464579900874,0.0032414910858995505,-0.009090909090909037,-0.007533902561526863,-0.011022044088176308,-0.009980039920159722,-0.009980039920159722,-0.010632911392405077,-0.0036082474226804,-0.009169638308711205,-0.008611955420466109,-0.008080808080808133,-0.0009188361408882797,0.0015767896562599582,0.0018856065367693906,-0.003120124804992241,-0.006548175865294548,-0.0074882995319811565,-0.0075046904315198,-0.004749841671944255,-0.006058673469387821,-0.0015857913098635825,-0.000631113916061854,0.007518796992481258,0.009354536950420878,0.0111420612813371,0.011904761904761862,0.010762331838565007,0.010638297872340495,0.010647737355811815,0.00887761572606216,0.0074812967581048264,0.007977475363678987,0.00935016362786345
232,-0.014307458143074547,-0.010299909118448802,-0.012121212121212088,-0.010558069381598869,-0.011775362318840576,-0.010905786125416485,-0.010410287813839458,-0.009216589861751112,-0.00980091883614087,-0.010350076103500916,-0.006410256410256388,-0.007125890736342066,-0.005037783375314908,0.0050062578222778145,-0.0048840048840048675,0.010948905109489092,-0.003529411764705892,-0.0034802784222738303,-0.003444316877152742,-0.0035211267605633756,-0.010398613518197595,-0.006728343145500415,-0.0057565789473684745,-0.005654281098546043,0.0010193679918450993,-0.0015182186234817818,0.0,0.003024193548387011,0.002016129032258007,0.0010235414534287557,-0.0010346611484738366,-0.0015424164524421302,-0.0015329586101174852,-0.0010183299389001645,0.014101778050275904,0.0009445843828714828,0.00094102885821834,0.010328638497652642,0.008474576271186418,0.008173530336372137,0.007246376811594234,0.003818008272351126,0.009945460378569138,0.0009529860228716381,0.000947268708556992,0.0,0.003707136237256714,-0.003673094582185455,-0.0018099547511312157,-0.002661934338953009,-0.002631578947368429,-0.0017559262510974394,-0.006913890634820841,-0.0037128712871287157,0.005586592178770999,0.00046317739694301535
233,-0.014206300185299559,-0.008876645240281533,-0.013803680981595123,-0.015548780487804838,-0.0125267338832874,-0.011638591117917207,-0.010519801980197974,-0.010852713178294615,-0.00927930714506642,-0.009227929867732907,-0.00903225806451613,0.0035885167464115852,-0.0075949367088608,-0.00498132004981322,-0.007361963190184007,-0.00842358604091453,-0.003541912632821776,-0.002328288707799775,-0.004608294930875556,-0.0011778563015312216,-0.012259194395796813,-0.010160880609652813,-0.010752688172043,-0.010560519902518271,-0.004073319755600768,-0.0055752660922453465,-0.0030395136778115233,-0.00703517587939695,-0.0055331991951710355,-0.004601226993865004,-0.004660797514241311,-0.004634397528321288,-0.005117707267144334,-0.0050968399592252744,-0.00241837968561065,0.00031456432840526466,0.0,0.0,-0.0003112356053532883,-0.000311817898347222,-0.0006255864873317972,0.0006339144215530278,-0.00031766200762395336,0.0009520787051728873,0.0006309148264984633,-0.0027985074626866173,-0.007386888273314907,-0.0036866359447004227,-0.006346328195829587,-0.002669039145907437,-0.004397537379067673,-0.00527704485488123,-0.0075949367088608,-0.008074534161490732,0.003703703703703765,-0.005092592592592538
234,-0.010025062656641605,-0.008029647930821615,-0.010886469673405895,-0.00960049550944564,-0.010210396039604051,-0.00991633095754585,-0.008755472170106304,-0.00940438871473348,-0.008741804558226707,-0.008692952499223859,0.006510416666666741,0.008343265792610355,0.006377551020408268,0.007509386733416834,0.012360939431396822,0.013349514563106846,0.0082938388625593,0.008168028004667427,0.0092592592592593,0.009433962264151052,0.0,-0.0017108639863130384,0.0,-0.0016420361247947435,-0.006134969325153339,-0.0005096839959225496,-0.0060975609756097615,-0.003036437246963564,-0.003540718259989917,-0.002568053415511029,-0.0015608740894901276,-0.0015519917227108106,-0.0005144032921811093,-0.0015368852459016755,0.004545454545454629,0.002830188679245227,0.0034471952366028624,0.0021685254027261625,0.002179327521793173,0.0018714909544603755,0.00219092331768378,0.0031675641431738732,0.0025421035907213785,0.002853519340520139,0.001891551071879105,-0.007483629560336769,-0.009302325581395321,0.0018501387604070718,-0.006386861313868564,-0.008920606601248937,-0.006183745583038913,-0.006189213085764811,-0.002551020408163241,0.008766437069505306,-0.022140221402214052,-0.008375988832014847
235,-0.01835443037974693,-0.008405977584059698,-0.014150943396226356,-0.013445903689806138,-0.014692091278524557,-0.01283255086071988,-0.011671924290220905,-0.007911392405063333,-0.009763779527559023,-0.008455997494519195,-0.006468305304010325,-0.009456264775413723,-0.005069708491761693,-0.006211180124223614,-0.0073260073260073,-0.007185628742514938,-0.008225616921269108,-0.0092592592592593,-0.006880733944954143,-0.009345794392523366,-0.017730496453900683,-0.012853470437018009,-0.013377926421404672,-0.012335526315789493,0.011316872427983515,0.011728709841917428,0.01329243353783238,0.01116751269035543,0.011675126903553323,0.011843460350154487,0.006774361646690874,0.012435233160621673,0.012352032938754531,0.012314007183170885,0.02262443438914019,0.02006898714330529,0.0196752029981262,0.02503863987635246,0.02329916123019582,0.02397260273972601,0.0224859462835727,0.020839911588254045,0.02060221870047552,0.0205501106544419,0.02045311516677151,-0.01979264844486328,-0.015023474178403771,-0.02216066481994461,-0.0128558310376492,-0.010801080108010841,-0.01244444444444448,-0.011565836298932377,0.003836317135549772,-0.006828057107386765,-0.017924528301886844,-0.015954950727358086
