,CME_DY12,CME_DY15,CME_DY16,CME_DY17,CME_DY18,CME_DY19,CME_DY20,CME_NP1,CME_NP10,CME_NP11,CME_NP12,CME_NP13,CME_NP14,CME_NP15,CME_NP16,CME_NP17,CME_NP18,CME_NP19,CME_NP2,CME_NP20,CME_NP21,CME_NP22,CME_NP23,CME_NP24,CME_NP25,CME_NP26,CME_NP27,CME_NP28,CME_NP29,CME_NP3,CME_NP30,CME_NP31,CME_NP32,CME_NP33,CME_NP34,CME_NP35,CME_NP36,CME_NP37,CME_NP38,CME_NP39,CME_NP4,CME_NP40,CME_NP41,CME_NP42,CME_NP43,CME_NP44,CME_NP45,CME_NP46,CME_NP47,CME_NP48,CME_NP49,CME_NP5,CME_NP50,CME_NP51,CME_NP52,CME_NP53,CME_NP54,CME_NP55,CME_NP56,CME_NP57,CME_NP6,CME_NP7,CME_NP8,CME_NP9,CME_YK1,CME_YK2,CME_YK3
258,,,,,,,,0.033674963396779,0.01346389228886147,0.01228878648233489,0.011841695232159609,0.009730781706130287,0.008427876823338787,0.007687379884689482,0.0063191153238546524,0.005988023952095745,0.005376344086021501,0.005340873389883649,0.03148751357220414,0.005222734254992201,0.004943297470195064,0.005009741163373382,0.0044655316773651865,0.003963759909399789,0.0027256208358572565,0.002723146747352301,0.0026921926413401302,0.0026595744680852906,0.002650957290132539,0.03071428571428592,0.002660360626662639,0.001760563380281521,0.0014376078205864395,0.0010964912280699846,0.0007934408886536293,0.0007980845969672856,0.0008116883116882079,-0.0005897965202006361,-0.0005894488653109821,-0.0005839416058392999,0.028050490883590573,-0.0005778676683041438,-0.0005760368663594306,-0.0005772005772005652,-0.0005732301519059124,-0.0005616399887673483,-0.0005367686527109061,-0.0005185377236193167,-0.0005215123859191316,-0.0005302226935312014,-0.002019036631093152,0.02646239554317553,-0.0020202020202019218,-0.0020011435105774518,-0.0019818799546998944,-0.001972386587771213,-0.001976842699802473,-0.0019640852974185385,-0.0019204389574760672,-0.001831501831501825,0.02479916171847707,0.02423822714681445,0.02012072434607637,0.015262321144674075,0.009183673469387754,0.008379888268156499,0.007834217841799385
259,,,,,,,,-0.03186968838526905,-0.014190821256038544,-0.01305007587253415,-0.011395133969818285,-0.009315772566656057,-0.00835744133719074,-0.008582326764145165,-0.008477237048665653,-0.008145363408521122,-0.008178672538534104,-0.007812500000000111,-0.029824561403508757,-0.008557457212713948,-0.009259259259259413,-0.009969537524231577,-0.010002778549596969,-0.01015228426395953,-0.009362730292962971,-0.00935425467712725,-0.00924821002386622,-0.0091364574123195,-0.009106933019976449,-0.0277200277200278,-0.009139150943396124,-0.009080257762155708,-0.008900373241458537,-0.008488499452354636,-0.008192389006342449,-0.008240297713981827,-0.008380643417139733,-0.009147241074063062,-0.009141846063108305,-0.009056383289512191,-0.02626193724420189,-0.008962127782596084,-0.008933717579250877,-0.008951775916835158,-0.00889016346429583,-0.008710311885360977,-0.008324382384532703,-0.008041504539559097,-0.008087659796504054,-0.008222811671087515,-0.008959537572254428,-0.02442333785617357,-0.008964719491035278,-0.00887997708393018,-0.008794326241134742,-0.008752117447769492,-0.00877192982456132,-0.008715209446162442,-0.008521165475536052,-0.008125819134993441,-0.023176550783912564,-0.022312373225152227,-0.02071005917159774,-0.016285624804259324,-0.002527805864509625,-0.0022664316293125038,-0.003009027081243732
260,,,,,,,,-0.0025603511338698763,-0.004287901990811528,-0.0036900369003688423,-0.004361370716510882,-0.0058365758754861385,-0.005510534846029147,-0.005450464892593709,-0.005383153894870096,-0.005369551484523338,-0.005391690453536269,-0.004409448818897599,-0.003254972875226025,-0.003699136868064112,-0.0029205607476636697,-0.002517482517482517,-0.0025259612685939463,-0.002564102564102444,-0.0012195121951218413,-0.0012183978068839307,-0.0012044564890094644,-0.0011897679952409534,-0.0011858879335904238,-0.002138275124732747,-0.0011901219875039006,-0.0011823825007390989,-0.0011587485515642815,-0.001104667219000377,-0.0010658140154544693,-0.0010720986330743363,-0.0010905125408943173,-0.001191185229303282,-0.0011904761904760752,-0.001179245283018826,-0.000350262697022874,-0.001166861143523934,-0.0011631288165162568,-0.0011655011655011815,-0.001157407407407551,-0.0011337868480726374,-0.0010831302464122672,-0.0010460251046024993,-0.0010520778537611577,-0.0010698047606312322,-0.0011665208515602155,0.0,-0.0011672016340822378,-0.0011560693641616824,-0.0011448196908985242,-0.0011392765593849494,-0.0011418783899516116,-0.0011344299489507435,-0.0011089548100913227,-0.0010570824524313016,-0.0006978367062108193,-0.0010373443983402453,-0.002014098690835575,-0.003502069404648256,-0.009123162696401454,-0.002019182231196348,-0.017605633802816878
261,,,,,,,,-0.00403373670700391,-0.006767148569671089,-0.006790123456790198,-0.007196495619524401,-0.008806262230919959,-0.008148631029986975,-0.008059316569954844,-0.00795924864692765,-0.007939028262940573,-0.00797193877551017,-0.00790888959190128,-0.006168359941944979,-0.0074257425742573204,-0.006444053895723445,-0.005608524957936067,-0.005064715813168252,-0.00428449014567267,-0.003052503052503153,-0.003049710277523654,-0.003014772384684839,-0.002977963073257817,-0.0029682398337784748,-0.00464285714285706,-0.0029788501638366997,-0.0029594554601952705,-0.0026102088167054838,-0.0022117777163395136,-0.0018671645772204704,-0.0016098738932116552,-0.0010917030567684227,0.0002981514609423641,0.00029797377830731436,0.0002951593860684998,-0.003854239663629855,0.0002920560747663448,0.0002911208151383793,0.00029171528588101125,0.00028968713789123685,0.00028376844494903963,0.0010843046896178432,0.0020942408376964927,0.002106371774618143,0.0021419009370817754,0.0037956204379563374,-0.0038247566063978056,0.0037978381536665218,0.0037615740740739594,0.003724928366762192,0.0037068719703450275,0.0037153472420692335,0.0036910846110165267,0.0036081043574798244,0.003439153439153575,-0.0034916201117318746,-0.003807545863620532,-0.004709048099562962,-0.006709265175718793,-0.008439897698209742,-0.014921598381385959,-0.004096262160778297
262,,,,,,,,0.05117820324005873,0.023846392071849017,0.021752641392169147,0.018279231011661068,0.01217505758473192,0.010187315149523313,0.010074748131296827,0.00962772785622601,0.00960307298335472,0.009321761491481784,0.008928571428571397,0.04855786783497629,0.008728179551122263,0.008254716981132004,0.007896221094190414,0.007352941176470562,0.006597819850831854,0.002449479485609141,0.002447231569287167,0.002419110976715988,0.002389486260454099,0.0023816612086930977,0.04449228561176888,0.002390200179265056,0.002374591867022824,0.0023262576330329576,0.0022166805209198337,0.002137894174238486,0.0018812147272238007,0.001366120218579292,0.0,0.0,0.0,0.04150545198733746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014543339150668855,0.03804537521814999,-0.0014551804423749148,-0.0014413375612568613,-0.001427347987439265,-0.0014204545454544748,-0.0014236902050115408,-0.0014144271570014633,-0.0016592920353982745,-0.002109148431320817,0.03644008409250188,0.035441278665740095,0.031767489016559784,0.0260533933740752,-0.0023213825122517795,-0.014634146341463428,-0.01362467866323902
263,,,,,,,,0.022767075306479926,0.015124016938899087,0.01429440389294401,0.013927576601671321,0.012678803641092308,0.0123617436564738,0.011904761904761862,0.011443102352193035,0.011097019657577478,0.011146496815286566,0.01106194690265494,0.0222841225626742,0.01050679851668712,0.009649122807017685,0.008953553441522155,0.008702975856260675,0.00826446280991755,0.00671960904092872,0.006713457430576719,0.006636500754147789,0.006555423122765136,0.006534006534006487,0.02164204740638942,0.006557377049180246,0.006514657980456029,0.006382361473745268,0.006082388719933496,0.005866666666666687,0.005901287553647938,0.006002728512960465,0.005067064083457584,0.0050640452785224435,0.005016228976099324,0.020601148260722457,0.004963503649634936,0.004947613504074465,0.004957713619130999,0.004923255140457439,0.005106382978723456,0.005415651232060671,0.005224660397074254,0.005254860746190193,0.005343307507347017,0.0052432274978153615,0.020174848688634842,0.005246283882250014,0.0051963048498844255,0.005145797598627766,0.0051209103840681456,0.0051325919589393365,0.005099150141643083,0.00498614958448762,0.004755614266842789,0.019945909398241923,0.01946308724832213,0.018670160497870958,0.01661442006269609,-0.0036194415718717727,0.010682647212089558,0.010424811050299798
264,,,,,,,,-0.03664383561643825,-0.01340882002383792,-0.012593703148425785,-0.011904761904761972,-0.011556982343499334,-0.010282776349614386,-0.010174880763116012,-0.010056568196103122,-0.010034493571652424,-0.010078740157480226,-0.010003125976867809,-0.03644414168937349,-0.009480122324159068,-0.008688097306689957,-0.008042151968940758,-0.007792930698580558,-0.007914075749010818,-0.006371359223301121,-0.006365565322825062,-0.006293077614623721,-0.006216696269982336,-0.006196518146945884,-0.0336247478143914,-0.006218537163162452,-0.006178287731685606,-0.005477082732775918,-0.004671613080516557,-0.003976670201484622,-0.0040000000000000036,-0.0040683482506103106,-0.0029655990510082386,-0.0029638411381149865,-0.002935995302407401,-0.03077432164129712,-0.0029052876234746394,-0.002896032435563356,-0.00290191526407424,-0.002881844380403509,-0.002540220152413286,-0.001885267977376648,-0.0015592515592516287,-0.001568217459487764,-0.001594472495349497,-0.0011590843233845185,-0.02867501647989445,-0.0011597564511452994,-0.0011487650775414693,-0.0011376564277588708,-0.0011321822813472606,-0.0011347517730495582,-0.0011273957158963732,-0.0005512679162071876,0.0,-0.026184951939012158,-0.025345622119815614,-0.020900321543408373,-0.015417823003392006,-0.001816294758692272,-0.003093580819798936,-0.003353108073252509
265,,,,,,,,-0.00959829363668685,-0.004832376925400284,-0.0036440935317340046,-0.003707136237256714,-0.003572588502760543,-0.003246753246753276,-0.0032123353678122912,-0.0038095238095238178,-0.0038010769718086475,-0.0038180082723512365,-0.003789074834227968,-0.009190526687875455,-0.0037048471750540384,-0.003505696757230448,-0.0033547665641598945,-0.003366058906030811,-0.003418803418803296,-0.003664122137404635,-0.0036607687614399476,-0.00361881785283491,-0.003574620196603928,-0.003562945368171033,-0.009046624913013002,-0.0035756853396902155,-0.003552397868561319,-0.003478260869565264,-0.00331308669243513,-0.0031940377961138244,-0.00321285140562233,-0.003267973856209028,-0.005056513979773913,-0.005053507728894124,-0.005005889281507914,-0.007852509388869833,-0.004953379953379965,-0.004937554458321225,-0.004947613504074688,-0.004913294797687873,-0.004810413129598179,-0.004587155963302947,-0.004424778761061954,-0.004450261780104658,-0.004524886877827927,-0.006382361473745379,-0.0078045469969461045,-0.006386066763425236,-0.0063254744105807345,-0.006264236902050024,-0.006234060640408101,-0.0062482249360978894,-0.006207674943566555,-0.006067291781577722,-0.005784906652642641,-0.006807351940095296,-0.006079027355623157,-0.005911330049261143,-0.004071406201064831,0.017936054068105056,0.011636927851047307,0.01164596273291929
266,,,,,,,,-0.019023689877961214,-0.007587253414264028,-0.00731484303565999,-0.007131782945736465,-0.004237288135593209,-0.003583061889250838,-0.0032226877215598693,-0.002549394518801762,-0.002225755166931686,-0.0019163206643245667,-0.0015847860538826806,-0.015340706386015037,0.0,0.00029316915860455595,0.00028050490883591017,0.00028145229383613746,0.0002858776443681599,0.0003064664419245577,0.00030618493570111477,0.00030266343825680053,0.0002989536621822442,0.00029797377830731436,-0.014396067415730518,0.00029904306220096544,0.00029708853238252786,0.00029086678301326607,0.0002770083102494603,0.0002670226969292422,0.00026860059092115307,0.0002732240437157696,0.0002989536621822442,0.00029877502240815984,0.00029594554601963807,-0.014452856159669738,0.0002928257686678481,0.00029188558085224686,0.0002924831822170848,0.00029044437990122235,0.0002843332385555897,0.0002710761724045163,0.00026143790849664233,0.0002629503023927615,0.0002673796791443639,0.00029197080291987204,-0.012995896032831687,0.0002921413964358521,0.00028935185185163803,0.0002865329512893311,0.00028514399771895066,0.00028579594169775285,0.00028392958546286096,0.0002774694783573839,0.00026448029621795044,-0.01233721727210435,-0.011892626571525677,-0.009250082590023134,-0.007861635220125951,0.005107252298263587,0.010224948875255713,0.00972115630596071
267,,,,,,,,0.019392608854738255,0.01284403669724754,0.012281240405281002,0.012492192379762734,0.010474631751227427,0.010134030728996546,0.009376010345942376,0.009265175718849772,0.008922880815806389,0.008960000000000079,0.008888888888888946,0.018115942028985588,0.00805701890300603,0.006740914419695264,0.005328098710039253,0.005064715813168252,0.004858531008859801,0.002144607843137525,0.00214263850627483,0.002118003025718407,0.0020920502092049986,0.002085195114685856,0.01674385464909145,0.0020926756352763753,0.002079002079002024,0.00203547542890381,0.0019385211852671613,0.0018686599038975074,0.0018796992481204808,0.001912045889101321,0.0020920502092049986,0.0020908004778972256,0.002071005917159807,0.015712290502793325,0.002049180327868827,0.002042602859643861,0.0020467836257309635,0.0020325203252031803,0.0017055144968729508,0.0016260162601626769,0.001306847882906581,0.0013144058885383725,0.0013365410318098017,0.0014594279042614564,0.01524601524601521,0.0014602803738317238,0.001446340757882636,0.001432254368376018,0.0014253135689852314,0.0014285714285713347,0.0014192449616803329,0.0013869625520110949,0.0021152829190904665,0.015614156835531025,0.015474552957359222,0.015005001667222297,0.013629160063391543,-0.005589430894308967,-0.0015182186234817818,-0.001266784899924045
268,,,,,,,,-0.022613065326633097,-0.016002415458937214,-0.015468607825295466,-0.01511412708204807,-0.012957563977972208,-0.012944983818770184,-0.012812299807815508,-0.012662234884457169,-0.012318382817435471,-0.01173485569299082,-0.0110132158590307,-0.024911032028469667,-0.010451890562557686,-0.009606986899563408,-0.008926080892608046,-0.00895856662933936,-0.009101251422070522,-0.01131152552736181,-0.011301160659743292,-0.011171497584541057,-0.011034894124664407,-0.010998810939357841,-0.0231254379817798,-0.011038186157517836,-0.01096621221102545,-0.010737086477074942,-0.010226644555002771,-0.009858779642952231,-0.009916912355936836,-0.01008724100327152,-0.009543692215925992,-0.009538002980625905,-0.00944788898730442,-0.022000687521484874,-0.009348524685948044,-0.00931857891671517,-0.009337613072658346,-0.009272674587076368,-0.00908059023836538,-0.008658008658008809,-0.00835291046724107,-0.008401155158834328,-0.008542445274960064,-0.009326726901778049,-0.02013651877133094,-0.009332166812481836,-0.009243212016175506,-0.009153318077803285,-0.009109023626529877,-0.009129814550641768,-0.009070294784580437,-0.00886426592797773,-0.008443271767810012,-0.019473864024598497,-0.01930240433457497,-0.017739816031537292,-0.016885553470919357,0.000255493101686266,-0.0040547389761783625,-0.004566210045662157
269,,,,,,,,-0.012853470437018009,-0.015342129487572962,-0.026494146642020988,-0.05418102098340116,-0.007548408270430019,0.0019672131147541183,0.0035691109669047094,-0.006091696056428232,-0.011832427246562194,0.00032092426187424467,0.016544702513521914,-0.0014598540145985828,0.05001553277415338,0.03850676072898307,-0.009006473402758064,-0.0206214689265537,-0.07433983926521237,-0.0018552875695732047,0.008958912573370448,0.009770992366412212,0.0006031363088057072,-0.006311992786293907,0.002510760401721601,0.003921568627451189,0.018879232843871833,0.0478146083895572,0.03518570231778817,-0.008342303552206666,-0.019491066594477524,-0.08785458551363268,-0.0021077988557665073,0.006921456515197154,0.00804769001490313,-0.00808435852372591,0.0005897965202006361,-0.004703115814226777,0.0044182621502208965,0.018718923661889653,0.04667812142038952,0.0343886462882097,-0.008160042116346355,-0.019062748212867242,-0.08723747980613894,-0.003236245954692407,-0.01671891327063757,0.007065057403591535,0.007288629737609353,0.0023094688221709787,-0.004883654122378678,0.004031097034264297,0.0208810068649885,0.04779206260480695,0.034326769558275634,-0.0066202090592333285,0.017265193370165743,0.03779264214046818,0.02449109414758288,-0.005619412515964206,-0.003816793893129722,-0.0033129459734964057
270,,,,,,,,-0.01822916666666685,-0.011841695232159388,-0.011075949367088668,-0.008278145695364225,-0.0082671957671957,-0.007853403141361294,-0.0077594568380213716,-0.007419354838709702,-0.0074433656957929575,-0.0073788899582932785,-0.0071987480438184814,-0.017543859649122858,-0.006804733727810652,-0.006510048117747025,-0.00653223516046586,-0.006633977502163324,-0.007131782945736465,-0.007125154894671693,-0.007042253521126641,-0.006954944058058743,-0.006931886678722132,-0.006957047791893546,-0.016815742397137682,-0.006911057692307709,-0.006764705882353006,-0.0067189249720044355,-0.0067439978419207005,-0.006784260515603768,-0.006902263942573096,-0.007548309178743939,-0.007543753771876881,-0.007471607890017884,-0.007392075694855116,-0.015591778880226781,-0.007368110816386664,-0.00738334317779088,-0.007331378299120339,-0.007177720356014937,-0.006839945280437743,-0.0065963060686015105,-0.006634819532908676,-0.006747638326585648,-0.007374631268436516,-0.007378984651711939,-0.014877789585547196,-0.007307804735457445,-0.00723589001447178,-0.007200460829493105,-0.00721709006928417,-0.0071694866647549205,-0.007004763239002676,-0.006668444918644934,-0.006431695394906067,-0.014731673097159169,-0.01357773251866934,-0.010957138253303356,-0.011487115802545909,-0.006164911379398896,-0.0066411238825031535,-0.00664791613398108
