,CME_AGA10,CME_AGA5,CME_AGA6,CME_AGA7,CME_AGA8,CME_AGA9,CME_BOB1,CME_BOB2,CME_EN10,CME_FI1,CME_FI2,CME_FO1,CME_FO10,CME_FO11,CME_FO12,CME_FO13,CME_FO2,CME_FO3,CME_FO4,CME_FO5,CME_FO6,CME_FO7,CME_FO8,CME_FO9,CME_GCI1,CME_GCI2,CME_MG1,CME_PG5,CME_WCC1,CME_WCC2,CME_WCC3,CME_WCC4,CME_WCC5,CME_WCC6,CME_WCC7,CME_WCC8,CME_WCC9
172,-0.001494768310911665,0.03662321539416502,0.0366459627329192,0.0366459627329192,-0.0004985044865403189,-0.0009965122072744805,0.010223736849903629,0.024040023390293097,0.03632110317655757,0.012636556334583604,0.03278221208665921,0.010223736849903629,0.014060558498463216,0.012257001647446364,0.011002120890774236,0.009812429076830664,0.024040023390293097,0.014815744867850976,0.011124454838505882,0.011213177066835556,0.01038084320468724,0.011437383537878263,0.008265530156270406,0.012664804832110077,0.015835258937066717,0.04142202722756294,0.006261180679785428,-0.06708268330733214,-0.025974025974025983,0.0061162079510701526,0.00586510263929596,0.005830903790087438,0.005797101449275478,0.005813953488372103,0.005830903790087438,0.00588235294117645,0.008695652173912993
173,0.011477045908183436,0.11796407185628754,0.05092869982025161,0.05092869982025161,0.010473815461346623,0.010972568578553554,0.0008800234672925455,-0.010976460884461692,0.0242366638944993,-0.0008050881571531888,-0.010212531051614682,0.0008800234672925455,0.01031858635366967,0.011717987110214212,0.00989904287400023,0.00938656795346371,-0.010976460884461692,-0.008598824621094958,-0.0005626054885291554,0.001566219771958366,0.005798928458871755,0.017406772123753408,0.01761239912898693,0.014109799897383368,-0.007292433264200259,-0.02515333622452132,-0.01866666666666672,0.041806020066889715,-0.010000000000000007,0.00911854103343468,0.008746355685131268,0.008695652173912993,0.005763688760806796,0.002890173410404761,0.002898550724637739,0.0,0.0
174,0.003453379378391963,-0.02303160149973216,-0.01881413911060437,-0.01938426453819841,0.003948667324778166,0.003946719289590783,0.0013188745603751606,-0.019117269694636896,0.023315160654216568,0.001933768431230387,-0.016940881204685062,0.0013188745603751606,0.028979956593897738,0.031722540377067336,0.03466407010710815,0.033660772757039936,-0.019117269694636896,-0.014414077124672353,-0.010382787090317702,-0.0030649903046225946,-0.0005640157924422518,-0.005120199812675641,-0.0006293662282081948,0.02295724766000506,0.0029653592128320305,0.00038131553860831785,0.009057971014492905,0.021669341894061,-0.006734006734006703,-0.006024096385542244,-0.005780346820809301,-0.005747126436781436,-0.025787965616045797,-0.02017291066282434,-0.01734104046242779,-0.005847953216374324,-0.014367816091954031
175,-0.010324483775811409,0.018092105263157743,0.009877977919814374,0.010465116279069877,-0.009832841691248763,-0.010319410319410305,-0.0013903117225229078,0.005820797907128972,-0.0194967127635457,-0.003779654201849669,0.00737536344940093,-0.0013903117225229078,-0.007816377171215859,-0.00654858425845095,-0.006022962544701693,-0.00608210846426771,0.005820797907128972,0.008167141500474928,0.00960687650107439,0.009285983184841308,0.010032605969400477,0.009163371618653215,0.011524655204987688,-0.006553323029366176,0.0005375621556242827,-0.005399911060288476,0.004488330341112956,-0.02985074626865658,-0.04406779661016946,-0.02121212121212135,-0.02906976744186052,-0.020231213872832443,0.0,-0.002941176470588225,-0.014705882352941124,-0.0235294117647058,-0.023323615160349757
176,-0.0029806259314457684,-0.015078082929456116,-0.0005753739930957068,-0.0005753739930957068,-0.002979145978153075,-0.002979145978153075,0.0026379424049240985,0.015735743546394287,-0.006127167630057717,0.00024216984178226933,0.0096444913762761,0.0026379424049240985,0.011941978241840623,0.008726222612844392,0.004418355109512051,0.003824579296277441,0.015735743546394287,0.016578749058025366,0.019343933892575604,0.018276762402088757,0.016699776508567018,0.01685428198271044,0.013447889428464643,0.012508556848590313,0.00047011417058429034,0.0008303525804804758,-0.002680965147452974,-0.01700404858299609,-0.007092198581560294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,-0.011459890383657023,-0.0010934937124111863,-0.012665515256188751,-0.012089810017271052,-0.01245019920318724,-0.01195219123505975,-0.0034349192428561053,-0.028295243582357018,0.021519134581830638,-0.0025825195706558053,-0.02126621112815508,-0.0034349192428561053,-0.00636391720729057,-0.004418720438137735,-0.0026393514736380297,-0.0020320040640081642,-0.028295243582357018,-0.02230046948356801,-0.021617638027390692,-0.018620268620268558,-0.015692739818037316,-0.010519877675841059,-0.008416267354711906,-0.008113091579594391,0.00033563804792913215,-0.018252600676495038,-0.0017921146953404632,0.01153212520593083,0.10000000000000007,0.030959752321981338,0.029940119760478945,0.02949852507374628,0.0117647058823529,0.011799410029498471,0.011940298507462588,0.0030120481927709,0.0
178,0.012096774193548487,-0.016420361247947438,-0.011078717201166266,-0.011655011655011704,0.012102874432677655,0.011592741935483764,7.333528894104546e-05,-0.024836945780354447,0.028467319517194282,0.0027510316368635213,-0.009403718743321354,7.333528894104546e-05,-0.013990797164531776,-0.01225229730574495,-0.010459328334698427,-0.00617205395774989,-0.024836945780354447,-0.01680672268907568,-0.01054547737116307,-0.009082426127527188,-0.008188585607940555,-0.014649524044999529,-0.011275633479957636,-0.015863180071879927,0.0032881492417122797,0.02912305792108172,0.003590664272890453,-0.0016286644951140072,0.0,0.01501501501501501,0.01453488372093026,0.014326647564469884,0.0,0.0,0.0,0.0,0.0
179,-0.02490039840637437,-0.019476905954368462,-0.005896226415094352,-0.005306603773584939,-0.02441454907822593,-0.02491280518186334,0.0,0.044115660045939815,0.02867581930912322,0.0,0.05659834591873425,0.0,0.03758592419751517,0.037655844566799816,0.037949697548551375,0.03559766950508991,0.044115660045939815,0.03823661718398563,0.034511197107149894,0.029003703936216763,0.028959219414560918,0.03500407753591395,0.03552854188858934,0.03998236997859217,0.0006688515818340512,0.04067967911060588,0.0008944543828264262,-0.02610114192495927,0.012337662337662314,0.020710059171597628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,-0.0010214504596528506,-0.08399545970488065,-0.04211150652431783,0.13100177830468307,-0.025536261491317717,-0.02503832396525274,0.1090415780596905,0.026852151407311453,-0.0048433968356473844,0.15871863148551602,0.015858970868499966,0.1090415780596905,0.001944934054579628,0.004452305440351356,0.007545549352800495,0.015023183925811257,0.026852151407311453,-0.007860856647684987,-0.006500275955111379,-0.007077054481117617,-0.005592365205762451,-0.00387902297108933,-0.003025535519787015,-0.002845553066537554,0.12906891250584862,-0.0049772382397572645,-0.024128686327077764,-0.06700167504187593,0.04406670942912139,0.020289855072463947,0.020057306590258058,0.016949152542372836,0.01744186046511631,0.0,0.0,0.0,0.0
181,0.0015337423312884455,0.04399008674101612,0.042724458204334466,0.002096436058700135,0.002096436058700135,0.002096436058700135,0.0190425813276911,0.018021424070573392,0.026606099935107208,0.02298050139275776,0.01969849246231159,0.0190425813276911,-0.003154382772217135,-0.007347137045358055,-0.008706770579639644,-0.011755390425142951,0.018021424070573392,0.01834175556803297,0.014690451206715638,0.011059907834101379,0.007579925423314204,0.004563431700639109,0.0023063850449138727,0.0005464480874317612,-0.011899123845607429,-0.0009760263527116565,0.08974358974358987,0.03770197486534999,0.050685015666277485,-0.002840909090909172,-0.0028089887640450058,-0.002777777777777768,0.0,0.0,0.0,0.0,0.0
182,0.06176620724859627,0.04154302670623133,0.042161520190023616,0.06276150627615062,0.06328451882845187,0.06276150627615062,-0.01167921100441216,-0.011017578608566449,0.03360724820901795,-0.004628999319264747,-0.0019055128457849961,-0.01167921100441216,-0.002920951743442979,0.00012233912405212877,0.0014126896382287144,0.004499229583975195,-0.011017578608566449,-0.01010843594927402,-0.00863799501186202,-0.0045578851412944035,-0.0015773827579930175,-0.0030284675953967666,-0.00417827298050133,-0.00297348140057041,-0.012282068180456409,-0.007571594309091933,-0.06554621848739506,0.01384083044982698,-0.01362413752777458,0.005698005698005604,0.005633802816901401,0.005571030640668662,0.0,0.0,0.0,0.006006006006006093,0.005970149253731405
183,-0.014903846153846212,-0.005698005698005604,-0.00512820512820511,-0.01476377952755914,-0.015248401377275013,-0.01476377952755914,0.005908613445378075,0.0015020653398423178,0.01681785750688003,0.0063602790315961935,-0.0009216589861752443,0.005908613445378075,0.014769606347268647,0.014740061162079375,0.014229636898920315,0.012946373788194965,0.0015020653398423178,0.003280108924371694,0.005890654721727896,0.008485958485958678,0.002126754572522316,0.007351154313487206,0.0146549103070841,0.014059646987218288,-0.0025476161591652113,0.0007383252322648026,0.010791366906474977,-0.017064846416382062,0.0,0.011331444759207,0.0,-0.011080332409972304,0.0,0.0,0.0,0.011940298507462588,0.01780415430267035
184,0.03953147877013175,0.007449856733524384,0.007445589919816698,0.03696303696303716,0.03696303696303716,0.03696303696303716,-0.016446939041900532,-0.013685789276340454,0.10495188452285477,-0.015698267074413685,-0.01647337901950452,-0.016446939041900532,-0.0018042942202440848,-0.00018082092700844044,0.0017537493952590744,0.0018777636440727719,-0.013685789276340454,-0.007525754117574279,-0.004880131763557728,-0.008475089291119398,-0.0018796992481204808,-0.0018696097943428078,-0.004374925086899184,-0.002520857091410922,-0.014351739236195815,-0.012603750384260759,-0.032028469750889584,0.01649305555555558,-0.022526527950678662,-0.014005602240896307,-0.01680672268907568,-0.019607843137254943,0.0,0.0,0.0,0.0,0.0
185,-0.02065727699530517,0.002844141069397121,0.0017055144968729508,-0.011560693641618491,-0.011560693641618491,-0.011078998073217772,-0.035899137358991313,-0.03408730913007674,-0.010523450966161585,-0.03355426677713358,-0.02927777033364587,-0.035899137358991313,0.015785985419051633,0.017783940197733106,0.020042257772411757,0.025453446191052054,-0.03408730913007674,-0.022561998881223344,-0.015202599154048757,-0.007998046278771653,-0.00431322519895494,0.003141993957703981,0.005236862697887146,0.011733557975810882,0.00012339585389953278,-0.010772104607720934,0.06893382352941169,-0.04355251921434666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0546500479386387,0.09926262053318212,0.10045402951191852,0.06384015594541914,0.06384015594541914,0.06283487579152469,-0.027462316745818786,-0.02315513283043613,-0.06995507472265516,-0.017716816688098214,-0.023120988335978976,-0.027462316745818786,-0.032623524526958936,-0.031688680921637125,-0.0310114221459431,-0.033547550262366554,-0.02315513283043613,-0.0249904616558565,-0.02614379084967333,-0.025356967011324616,-0.021049420378279397,-0.029032646669076005,-0.031137724550898138,-0.033305578684429515,-0.01616286243059839,-0.026877321080128413,0.009458297506448776,0.0517857142857141,-0.02007398871975252,-0.022727272727272815,-0.019943019943020057,-0.017142857142857237,-0.020000000000000132,-0.005830903790087327,0.0,0.0,0.0
187,-0.00545454545454549,-0.013415892672858698,-0.013408973697782378,0.0022904260192395665,0.0022904260192395665,0.002749770852429112,-0.00452937013446586,-0.016116035455278066,-0.017054416403785466,-0.01214545454545457,-0.028260562385191482,-0.00452937013446586,-0.008829480654853228,-0.009053095179838544,-0.006046540035424153,-0.0009150805270864426,-0.016116035455278066,-0.016956890367181843,-0.014765100671140785,-0.010608739580702187,-0.0110937986911811,-0.01364764267990082,-0.012175525339925941,-0.01002830072597538,-0.0061449711562578955,-0.009702457956015542,0.036626916524701965,0.034804753820034014,-0.006560217848743721,-0.0348837209302324,-0.026162790697674358,-0.01744186046511631,-0.014577259475218709,-0.002932551319648091,0.0,-0.01474926253687314,-0.020408163265306038
188,0.03656307129798897,-0.013598326359832602,-0.014636696288552018,0.018281535648994485,0.018281535648994485,0.01873857404021928,0.026802218114602597,0.03555828555828544,-0.0067194865108816115,0.028123389531031332,0.03446270175948807,0.026802218114602597,0.004268481286730852,0.0030246913580249672,0.0017819835320143087,-0.001282286132991417,0.03555828555828544,0.02958933191799895,0.022901258596081497,0.015317845289762657,0.009390559021869029,0.012578616352201257,0.012450728899455976,0.008016903859300317,0.02738170347003166,0.047028086218158016,0.014790468364831444,0.019688269073010467,0.00654124096685771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,-0.0008818342151676318,0.02969247083775195,0.030238726790450917,-0.013016157989228172,-0.013016157989228172,-0.01345895020188437,0.00990099009900991,0.02188097278059709,-0.011409531502423187,0.009094163981381964,0.023334270452628703,0.00990099009900991,0.014968584452383691,0.015508646685949534,0.014905232165858928,0.016079726094399668,0.02188097278059709,0.02184419099168755,0.019788165155070647,0.01835554438018616,0.017045454545454808,0.016459627329192372,0.014584105796563884,0.014858199753390757,0.013633014001473764,0.03399875233936367,0.01700404858299609,0.003218020917136189,-0.004580058179117552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.033539276257722905,0.04428424304840384,0.04376930998970119,0.0345611641655299,0.035015916325602525,0.035015916325602525,0.009049773755656298,0.0038052241212511717,0.007149422939434214,0.003477150156116826,0.004052197802197899,0.009049773755656298,-0.00030345329853731506,-0.002666505060299196,-0.0033240662395744853,-0.00391118599193685,0.0038052241212511717,0.0004414175810316667,0.003793768269170883,0.005061728395061804,0.002332862668058322,0.003483043079743453,0.0034717992447315105,0.00036449790413706223,-0.0030292015024839802,-0.005309200603318076,-0.006369426751592354,0.01844426623897344,0.0019275010881056875,0.02409638554216853,0.0149253731343284,0.00591715976331364,0.002958579881656931,-0.005882352941176561,-0.0058997050147491245,0.0,0.0
191,-0.011955593509820672,-0.023668639053254448,-0.023186975826344214,0.0026373626373628056,0.0017574692442883233,0.002196836555360404,0.005163745074058923,0.008224106913389928,-0.040462427745664775,0.005162294038611348,0.006087967713249709,0.005163745074058923,-0.003096163186012691,-0.0018836969070913367,-0.004305378691407347,-0.0054367524465386285,0.008224106913389928,0.0037188780334069813,-0.0008674101610905982,-0.0024567006510256557,0.0023274330862985693,0.0010351966873705098,-0.0008497723823976955,-0.0012145503127466428,0.00236995624696168,0.007945654151755743,0.012820512820512777,-0.01023622047244088,0.0,-0.008823529411764675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0038893690579082647,0.008585858585858475,0.009090909090909259,-0.010960105217010184,-0.010526315789473715,-0.011398509425690541,0.005948357442206342,0.003759877644659681,0.014901712111604404,0.006753904601097593,0.003059559423443048,0.005948357442206342,-0.0012788502527252275,-0.003713624741263799,-0.001948842874543444,-0.0025510204081633514,0.003759877644659681,0.002449133383571889,0.002728512960436857,0.002339613348109948,-0.0006721662083715162,-0.0020682523267837594,-0.0032804811372333376,-0.0012768286009606775,0.0038193391936949257,0.0020459742447949125,-0.0015822784810127775,-0.0031821797931584905,0.04567456869802666,0.008902077151335286,0.0,-0.002941176470588225,-0.002949852507374673,-0.0029585798816565982,-0.008902077151335397,0.0059880239520959675,0.005952380952380931
193,-0.036590615583297466,0.008012018027040655,0.007507507507507283,-0.03324468085106369,-0.03324468085106369,-0.03237250554323723,-0.0050396452089772606,-0.0233635959621612,0.03186504217432051,-0.004891684136967167,-0.023995119636683996,-0.0050396452089772606,0.005914634146341635,0.010082493125572968,0.010739565535758056,0.011326269638290087,-0.0233635959621612,-0.01190252458810992,-0.008286951144094279,-0.003931203931204164,0.0011617952794424902,0.007071014934471266,0.0060340098738342896,0.004626811153050081,-0.004167169948061322,-0.022820081671871214,-0.017432646592709933,0.020750199521149426,0.026706231454005858,0.04117647058823515,0.02941176470588225,0.005899705014749346,0.00591715976331364,0.005934718100890191,0.0029940119760478727,0.0029761904761904656,0.002958579881656931
